Date,Open,High,Low,Close,Adj Close,Volume,Company
2016-11-25,1106.0,1153.625,1096.099976,1150.175049,1048.761475,4276148.0,TCS
2016-11-28,1147.0,1159.724976,1125.949951,1141.300049,1040.669067,1924296.0,TCS
2016-11-29,1137.5,1146.0,1126.275024,1129.925049,1030.297241,1442296.0,TCS
2016-11-30,1132.5,1147.375,1121.150024,1138.025024,1037.683105,3445832.0,TCS
2016-12-01,1138.5,1145.0,1127.025024,1131.724976,1031.938232,1123052.0,TCS
2016-12-02,1129.0,1135.400024,1102.599976,1110.925049,1012.972473,1998032.0,TCS
2016-12-05,1114.5,1118.925049,1085.0,1093.0,996.627869,2249526.0,TCS
2016-12-06,1095.0,1101.974976,1084.949951,1091.175049,994.963928,1593444.0,TCS
2016-12-07,1091.099976,1092.224976,1072.824951,1077.275024,982.289185,2065706.0,TCS
2016-12-08,1080.25,1099.5,1080.0,1097.875,1001.073059,3239546.0,TCS
2016-12-09,1102.5,1109.949951,1086.650024,1097.625,1000.845093,1588718.0,TCS
2016-12-12,1097.400024,1108.800049,1081.5,1104.099976,1006.74939,1311758.0,TCS
2016-12-13,1109.0,1109.0,1091.5,1100.150024,1003.1474,2147534.0,TCS
2016-12-14,1107.0,1112.349976,1094.5,1103.800049,1006.475525,1870366.0,TCS
2016-12-15,1101.0,1136.050049,1101.0,1129.650024,1030.046265,4295410.0,TCS
2016-12-16,1138.5,1145.0,1126.0,1141.324951,1040.692017,1987230.0,TCS
2016-12-19,1140.0,1148.849976,1130.650024,1144.449951,1043.541382,1334210.0,TCS
2016-12-20,1146.0,1172.5,1143.525024,1169.650024,1066.519287,2922760.0,TCS
2016-12-21,1171.900024,1171.900024,1152.800049,1156.800049,1054.802246,2034902.0,TCS
2016-12-22,1153.0,1162.5,1143.099976,1153.849976,1052.112549,1868300.0,TCS
2016-12-23,1150.0,1158.875,1139.400024,1144.050049,1043.176758,1118954.0,TCS
2016-12-26,1133.0,1150.800049,1133.0,1146.550049,1045.456055,897408.0,TCS
2016-12-27,1140.75,1165.0,1140.75,1161.699951,1059.270508,1294692.0,TCS
2016-12-28,1163.349976,1174.949951,1151.574951,1156.699951,1054.711426,1350418.0,TCS
2016-12-29,1151.5,1179.949951,1151.5,1175.849976,1072.172729,1963516.0,TCS
2016-12-30,1177.449951,1189.300049,1172.824951,1182.775024,1078.487183,1405748.0,TCS
2017-01-02,1183.300049,1187.550049,1176.199951,1180.675049,1076.572388,823132.0,TCS
2017-01-03,1180.625,1185.849976,1171.650024,1184.125,1079.717896,1475324.0,TCS
2017-01-04,1184.849976,1194.425049,1179.150024,1189.75,1084.846924,1420066.0,TCS
2017-01-05,1192.0,1194.974976,1160.199951,1167.199951,1064.285278,2216404.0,TCS
2017-01-06,1160.5,1164.675049,1128.550049,1140.699951,1040.12207,3009896.0,TCS
2017-01-09,1137.5,1155.650024,1128.5,1151.849976,1050.288696,1854578.0,TCS
2017-01-10,1152.0,1164.900024,1145.75,1157.675049,1055.600342,1533914.0,TCS
2017-01-11,1157.5,1164.800049,1140.099976,1162.199951,1059.726196,1931296.0,TCS
2017-01-12,1162.199951,1180.0,1152.0,1172.175049,1068.821777,2570374.0,TCS
2017-01-13,1174.0,1178.974976,1118.925049,1124.650024,1025.487183,10235580.0,TCS
2017-01-16,1125.0,1136.949951,1114.0,1129.275024,1029.704468,3364808.0,TCS
2017-01-17,1127.449951,1143.900024,1126.400024,1139.375,1038.91394,3009956.0,TCS
2017-01-18,1139.0,1149.0,1132.724976,1147.550049,1046.36792,3136574.0,TCS
2017-01-19,1147.5,1147.574951,1141.474976,1145.5,1044.498901,2251676.0,TCS
2017-01-20,1143.5,1150.0,1132.5,1142.675049,1041.922729,2037246.0,TCS
2017-01-23,1132.5,1156.75,1129.900024,1153.349976,1054.65625,2318546.0,TCS
2017-01-24,1152.0,1161.5,1145.0,1159.175049,1059.98291,2282638.0,TCS
2017-01-25,1161.300049,1180.0,1159.025024,1176.5,1075.825195,4111648.0,TCS
2017-01-27,1172.525024,1189.375,1172.525024,1178.900024,1078.019775,2871658.0,TCS
2017-01-30,1170.5,1175.974976,1159.074951,1166.449951,1066.635132,2577956.0,TCS
2017-01-31,1160.0,1166.025024,1100.025024,1114.900024,1019.49646,4666804.0,TCS
2017-02-01,1110.0,1119.974976,1077.775024,1083.949951,991.194885,4864152.0,TCS
2017-02-02,1085.025024,1109.5,1076.5,1103.824951,1009.368896,6009482.0,TCS
2017-02-03,1104.849976,1121.5,1095.5,1116.275024,1020.753784,2153372.0,TCS
2017-02-06,1129.0,1129.25,1107.474976,1120.375,1024.502808,2408910.0,TCS
2017-02-07,1122.0,1126.300049,1113.0,1122.300049,1026.263306,1814638.0,TCS
2017-02-08,1122.449951,1141.300049,1122.025024,1135.474976,1038.310547,2212584.0,TCS
2017-02-09,1137.5,1164.0,1135.099976,1158.650024,1059.50293,4033202.0,TCS
2017-02-10,1155.5,1212.224976,1155.5,1198.974976,1096.376953,5782160.0,TCS
2017-02-13,1198.0,1214.5,1191.175049,1207.125,1103.829712,3819812.0,TCS
2017-02-14,1209.824951,1209.824951,1199.0,1203.125,1100.171875,2033328.0,TCS
2017-02-15,1198.5,1214.0,1187.550049,1206.849976,1103.578003,1924972.0,TCS
2017-02-16,1230.0,1239.0,1217.800049,1223.875,1119.145996,4175680.0,TCS
2017-02-17,1236.0,1237.800049,1201.0,1203.949951,1100.926147,2723324.0,TCS
2017-02-20,1212.5,1277.5,1204.050049,1251.099976,1144.041748,3973948.0,TCS
2017-02-21,1257.0,1262.949951,1227.574951,1232.675049,1127.193237,5501112.0,TCS
2017-02-22,1232.949951,1235.0,1200.074951,1205.75,1102.572144,4505496.0,TCS
2017-02-23,1207.5,1246.625,1207.5,1240.900024,1134.714355,4853352.0,TCS
2017-02-27,1239.550049,1251.0,1235.025024,1244.925049,1138.395264,2139892.0,TCS
2017-02-28,1244.75,1245.0,1225.0,1233.125,1127.60498,2354828.0,TCS
2017-03-01,1239.949951,1250.949951,1235.0,1239.775024,1133.686035,1130374.0,TCS
2017-03-02,1243.349976,1255.0,1235.025024,1250.724976,1143.69873,1544942.0,TCS
2017-03-03,1246.0,1249.849976,1237.699951,1247.025024,1140.315552,1013970.0,TCS
2017-03-06,1240.0,1242.0,1227.275024,1236.25,1130.462524,1400694.0,TCS
2017-03-07,1241.449951,1252.5,1237.525024,1249.900024,1142.944458,1511672.0,TCS
2017-03-08,1251.0,1260.0,1246.099976,1256.099976,1148.61377,1791510.0,TCS
2017-03-09,1257.074951,1262.0,1252.025024,1259.875,1152.065796,858468.0,TCS
2017-03-10,1259.800049,1274.775024,1256.974976,1271.125,1162.352905,1171420.0,TCS
2017-03-14,1278.400024,1293.574951,1275.525024,1283.75,1173.897705,3402294.0,TCS
2017-03-15,1286.0,1286.074951,1246.925049,1249.150024,1142.258667,3022496.0,TCS
2017-03-16,1253.0,1263.5,1253.0,1260.449951,1152.591675,1571818.0,TCS
2017-03-17,1273.0,1273.0,1254.875,1262.875,1154.809326,2593152.0,TCS
2017-03-20,1262.974976,1262.974976,1233.0,1240.0,1133.891602,3487540.0,TCS
2017-03-21,1241.0,1246.0,1232.5,1243.349976,1136.954712,3373700.0,TCS
2017-03-22,1240.074951,1248.0,1234.974976,1239.474976,1133.411255,1888716.0,TCS
2017-03-23,1241.0,1242.525024,1223.599976,1230.175049,1124.907104,2620638.0,TCS
2017-03-24,1234.900024,1234.900024,1211.650024,1213.599976,1109.750488,5099814.0,TCS
2017-03-27,1213.474976,1220.0,1203.0,1206.025024,1102.823975,2181270.0,TCS
2017-03-28,1205.0,1221.699951,1205.0,1214.974976,1111.007935,1153158.0,TCS
2017-03-29,1218.0,1225.400024,1212.800049,1222.300049,1117.706299,1717764.0,TCS
2017-03-30,1222.449951,1232.5,1217.5,1220.5,1116.059937,2986086.0,TCS
2017-03-31,1219.199951,1220.425049,1207.5,1215.900024,1111.853638,1867044.0,TCS
2017-04-03,1217.5,1217.5,1204.099976,1205.849976,1102.663818,1196888.0,TCS
2017-04-05,1209.949951,1209.949951,1197.5,1200.625,1097.885864,2905568.0,TCS
2017-04-06,1200.0,1205.0,1196.275024,1200.025024,1097.337158,1720704.0,TCS
2017-04-07,1197.449951,1216.625,1196.074951,1214.525024,1110.596436,2277012.0,TCS
2017-04-10,1216.0,1224.5,1202.5,1211.125,1107.487549,2543264.0,TCS
2017-04-11,1208.650024,1221.550049,1203.0,1209.650024,1106.138428,1557784.0,TCS
2017-04-12,1211.25,1214.0,1191.5,1196.625,1094.228027,1050538.0,TCS
2017-04-13,1200.0,1204.5,1160.525024,1164.324951,1064.691895,2500472.0,TCS
2017-04-17,1165.199951,1166.449951,1147.574951,1157.425049,1058.38269,2270882.0,TCS
2017-04-18,1165.0,1167.099976,1151.025024,1154.400024,1055.616455,1730620.0,TCS
2017-04-19,1131.75,1174.349976,1126.400024,1149.574951,1051.204468,5626812.0,TCS
2017-04-20,1152.650024,1166.0,1145.474976,1162.75,1063.252075,1268842.0,TCS
2017-04-21,1164.550049,1167.824951,1150.5,1155.400024,1056.530884,1161154.0,TCS
2017-04-24,1150.0,1169.824951,1141.25,1164.050049,1064.440552,2000020.0,TCS
2017-04-25,1164.0,1172.224976,1151.349976,1155.75,1056.85083,3148710.0,TCS
2017-04-26,1170.0,1171.974976,1151.525024,1155.175049,1056.325317,2187438.0,TCS
2017-04-27,1153.025024,1163.900024,1138.824951,1151.324951,1052.804443,5773186.0,TCS
2017-04-28,1147.0,1149.375,1134.0,1136.574951,1039.31665,2540510.0,TCS
2017-05-02,1147.0,1151.0,1140.0,1144.949951,1046.974609,2382696.0,TCS
2017-05-03,1147.5,1172.5,1134.25,1168.650024,1068.646851,3514406.0,TCS
2017-05-04,1174.974976,1175.0,1154.400024,1165.050049,1065.355225,2708208.0,TCS
2017-05-05,1154.0,1166.25,1151.25,1160.25,1060.965698,1682474.0,TCS
2017-05-08,1160.5,1173.699951,1158.849976,1171.224976,1071.001831,1071782.0,TCS
2017-05-09,1171.974976,1180.5,1166.275024,1176.275024,1075.619873,1790270.0,TCS
2017-05-10,1177.5,1178.074951,1158.0,1166.224976,1066.429443,1206388.0,TCS
2017-05-11,1173.650024,1180.0,1161.375,1174.724976,1074.202148,2071302.0,TCS
2017-05-12,1171.650024,1184.949951,1160.025024,1180.324951,1079.32312,2314446.0,TCS
2017-05-15,1187.550049,1188.974976,1170.800049,1182.550049,1081.357666,1817604.0,TCS
2017-05-16,1190.0,1217.5,1186.724976,1214.574951,1110.64209,3601026.0,TCS
2017-05-17,1216.75,1230.375,1211.5,1227.675049,1122.621338,2876198.0,TCS
2017-05-18,1225.0,1286.0,1221.125,1268.099976,1159.586914,5138594.0,TCS
2017-05-19,1268.099976,1270.275024,1243.0,1253.574951,1146.30481,1786044.0,TCS
2017-05-22,1255.0,1276.875,1255.0,1265.675049,1157.369263,1663940.0,TCS
2017-05-23,1266.599976,1282.074951,1257.0,1260.849976,1152.957397,2748596.0,TCS
2017-05-24,1267.400024,1285.0,1264.824951,1279.574951,1170.080078,2534548.0,TCS
2017-05-25,1288.5,1318.775024,1284.0,1312.300049,1200.004517,4094094.0,TCS
2017-05-26,1312.5,1313.425049,1282.324951,1289.125,1178.812744,1362550.0,TCS
2017-05-29,1289.5,1298.25,1282.0,1286.425049,1176.343994,1749290.0,TCS
2017-05-30,1280.0,1287.974976,1262.5,1275.550049,1166.399536,927634.0,TCS
2017-05-31,1266.5,1286.25,1264.0,1273.300049,1164.342163,2502730.0,TCS
2017-06-01,1265.0,1282.0,1265.0,1276.800049,1167.54248,1080064.0,TCS
2017-06-02,1278.125,1295.925049,1276.25,1282.449951,1172.709106,1355648.0,TCS
2017-06-05,1282.5,1309.949951,1280.074951,1301.974976,1190.563354,1500188.0,TCS
2017-06-06,1315.5,1354.474976,1315.0,1348.0,1232.649902,5946720.0,TCS
2017-06-07,1348.5,1350.0,1288.275024,1307.625,1195.72998,4927776.0,TCS
2017-06-08,1299.0,1302.474976,1257.75,1260.800049,1152.911621,3330714.0,TCS
2017-06-09,1260.0,1273.699951,1243.0,1253.5,1146.23645,3148034.0,TCS
2017-06-12,1248.5,1256.449951,1235.199951,1243.599976,1137.183594,1626506.0,TCS
2017-06-13,1232.5,1240.550049,1223.5,1225.775024,1133.415161,1175414.0,TCS
2017-06-14,1227.5,1238.0,1227.5,1235.099976,1142.037964,1489142.0,TCS
2017-06-15,1234.5,1234.849976,1202.5,1205.599976,1114.76062,2997198.0,TCS
2017-06-16,1207.474976,1217.5,1193.25,1199.849976,1109.443604,2450426.0,TCS
2017-06-19,1208.449951,1223.175049,1202.574951,1215.849976,1124.238403,1644742.0,TCS
2017-06-20,1215.5,1224.5,1190.150024,1222.5,1130.387207,1670958.0,TCS
2017-06-21,1220.0,1221.074951,1198.599976,1203.150024,1112.495239,1657818.0,TCS
2017-06-22,1204.5,1215.5,1192.5,1197.425049,1107.201538,5775882.0,TCS
2017-06-23,1199.699951,1206.974976,1177.0,1180.849976,1091.875488,1424756.0,TCS
2017-06-27,1175.300049,1192.349976,1165.800049,1171.425049,1083.160645,1974330.0,TCS
2017-06-28,1174.949951,1179.0,1167.5,1175.025024,1086.48938,1789726.0,TCS
2017-06-29,1179.5,1186.025024,1161.550049,1166.625,1078.722412,2471826.0,TCS
2017-06-30,1162.199951,1188.5,1161.550049,1181.175049,1092.176025,1753848.0,TCS
2017-07-03,1178.699951,1191.525024,1171.550049,1186.800049,1097.377319,1475956.0,TCS
2017-07-04,1186.650024,1190.224976,1175.025024,1183.425049,1094.256714,1215134.0,TCS
2017-07-05,1180.400024,1182.5,1172.5,1178.0,1089.240112,815856.0,TCS
2017-07-06,1179.5,1180.949951,1170.050049,1173.775024,1085.333618,1026788.0,TCS
2017-07-07,1175.0,1178.224976,1162.75,1165.974976,1078.121338,1232090.0,TCS
2017-07-10,1203.0,1222.449951,1189.474976,1217.474976,1125.740845,783608.0,TCS
2017-07-11,1213.0,1257.400024,1213.0,1237.900024,1144.627075,3537504.0,TCS
2017-07-12,1241.25,1241.650024,1215.050049,1219.724976,1127.821289,2646450.0,TCS
2017-07-13,1222.5,1236.0,1213.300049,1223.199951,1131.034546,3131960.0,TCS
2017-07-14,1191.5,1212.5,1187.5,1198.724976,1108.403809,4508432.0,TCS
2017-07-17,1198.849976,1211.050049,1191.099976,1197.724976,1107.47876,2211822.0,TCS
2017-07-18,1198.074951,1221.5,1198.074951,1204.175049,1113.443237,1908002.0,TCS
2017-07-19,1207.75,1230.0,1207.550049,1224.800049,1132.513916,3915576.0,TCS
2017-07-20,1224.625,1228.449951,1215.25,1222.349976,1130.248657,1182504.0,TCS
2017-07-21,1217.449951,1250.0,1217.275024,1245.599976,1151.746826,2148416.0,TCS
2017-07-24,1241.0,1270.0,1241.0,1265.349976,1173.305176,2271402.0,TCS
2017-07-25,1262.875,1290.0,1259.199951,1285.75,1192.221313,2678832.0,TCS
2017-07-26,1280.0,1287.5,1273.5,1278.0,1185.0354,1459826.0,TCS
2017-07-27,1271.099976,1292.400024,1233.25,1240.849976,1150.587524,4255304.0,TCS
2017-07-28,1240.5,1246.525024,1221.0,1242.150024,1151.792969,1382752.0,TCS
2017-07-31,1235.5,1259.5,1231.5,1245.900024,1155.270142,2019662.0,TCS
2017-08-01,1250.0,1260.375,1245.5,1250.824951,1159.836792,1747460.0,TCS
2017-08-02,1250.0,1254.0,1231.0,1236.900024,1146.924805,1251024.0,TCS
2017-08-03,1240.0,1251.0,1233.224976,1244.724976,1154.180786,1882548.0,TCS
2017-08-04,1245.400024,1264.150024,1244.0,1261.400024,1169.642822,1387890.0,TCS
2017-08-07,1258.25,1260.0,1240.599976,1251.724976,1160.671387,1885520.0,TCS
2017-08-08,1256.0,1264.300049,1248.150024,1251.525024,1160.486328,1073958.0,TCS
2017-08-09,1250.0,1261.425049,1246.650024,1256.0,1164.635498,992946.0,TCS
2017-08-10,1254.5,1260.300049,1243.175049,1255.724976,1164.380493,1526172.0,TCS
2017-08-11,1249.949951,1267.5,1241.5,1248.025024,1157.240479,1394736.0,TCS
2017-08-14,1251.5,1254.949951,1231.5,1234.699951,1144.88501,786504.0,TCS
2017-08-16,1242.0,1271.900024,1232.599976,1246.175049,1155.525513,1373340.0,TCS
2017-08-17,1250.349976,1252.5,1231.050049,1242.824951,1152.418945,1752374.0,TCS
2017-08-18,1237.0,1274.949951,1235.699951,1256.900024,1165.469971,2837356.0,TCS
2017-08-21,1252.75,1274.5,1247.150024,1264.400024,1172.424683,2304834.0,TCS
2017-08-22,1261.5,1269.75,1246.0,1248.775024,1157.936401,1131326.0,TCS
2017-08-23,1252.5,1258.400024,1236.574951,1244.724976,1154.180786,1562272.0,TCS
2017-08-24,1248.849976,1258.974976,1243.074951,1248.300049,1157.49585,1623908.0,TCS
2017-08-28,1252.300049,1252.699951,1230.5,1243.650024,1153.183838,2036796.0,TCS
2017-08-29,1241.0,1248.0,1231.974976,1235.425049,1145.557373,1312602.0,TCS
2017-08-30,1240.5,1245.0,1230.050049,1242.275024,1151.908936,970782.0,TCS
2017-08-31,1242.5,1252.199951,1233.324951,1248.175049,1157.379761,1784664.0,TCS
2017-09-01,1240.0,1249.025024,1218.275024,1228.224976,1138.880859,1702330.0,TCS
2017-09-04,1226.550049,1230.5,1219.0,1228.099976,1138.765259,1062544.0,TCS
2017-09-05,1230.0,1245.0,1218.525024,1242.175049,1151.816284,1165994.0,TCS
2017-09-06,1234.074951,1237.425049,1225.0,1226.599976,1137.374268,1228764.0,TCS
2017-09-07,1229.0,1234.199951,1225.525024,1230.050049,1140.573364,870636.0,TCS
2017-09-08,1226.875,1237.0,1226.275024,1235.300049,1145.441406,1021134.0,TCS
2017-09-11,1235.599976,1241.474976,1225.0,1227.224976,1137.953857,732764.0,TCS
2017-09-12,1236.949951,1248.5,1228.5,1244.224976,1153.717041,1396460.0,TCS
2017-09-13,1250.0,1265.824951,1237.599976,1244.599976,1154.064819,1278980.0,TCS
2017-09-14,1241.0,1248.800049,1235.949951,1243.474976,1153.021484,1081510.0,TCS
2017-09-15,1249.5,1258.5,1242.5,1253.025024,1161.877197,2944072.0,TCS
2017-09-18,1252.474976,1259.474976,1244.625,1249.525024,1158.631714,726600.0,TCS
2017-09-19,1252.5,1252.5,1245.75,1249.125,1158.260498,782754.0,TCS
2017-09-20,1257.0,1257.0,1237.150024,1246.775024,1156.081665,1334642.0,TCS
2017-09-21,1245.525024,1270.5,1240.0,1262.449951,1170.616333,2438740.0,TCS
2017-09-22,1259.949951,1263.449951,1246.0,1251.800049,1160.741211,2435396.0,TCS
2017-09-25,1248.275024,1267.0,1246.375,1255.375,1164.05603,1599558.0,TCS
2017-09-26,1255.0,1263.199951,1233.0,1237.324951,1147.31897,1449230.0,TCS
2017-09-27,1245.0,1256.099976,1236.875,1247.5,1156.753662,2010356.0,TCS
2017-09-28,1247.349976,1257.0,1226.0,1238.224976,1148.153564,4332866.0,TCS
2017-09-29,1239.5,1242.0,1210.75,1217.974976,1129.376465,1985014.0,TCS
2017-10-03,1220.0,1227.150024,1213.525024,1224.224976,1135.172119,1923006.0,TCS
2017-10-04,1224.800049,1227.0,1212.5,1221.150024,1132.320679,1300778.0,TCS
2017-10-05,1220.5,1221.724976,1212.199951,1214.800049,1126.432739,1684686.0,TCS
2017-10-06,1215.0,1227.5,1214.025024,1223.324951,1134.337524,1389188.0,TCS
2017-10-09,1220.525024,1233.974976,1220.525024,1227.050049,1137.791626,1773616.0,TCS
2017-10-10,1227.5,1234.974976,1225.625,1229.625,1140.179077,1222010.0,TCS
2017-10-11,1230.0,1257.224976,1228.375,1250.175049,1159.234375,1527746.0,TCS
2017-10-12,1256.5,1277.5,1253.5,1274.099976,1181.418701,5006356.0,TCS
2017-10-13,1274.099976,1304.474976,1261.5,1279.300049,1186.240845,4066320.0,TCS
2017-10-16,1277.525024,1295.0,1277.525024,1292.199951,1198.202271,1218590.0,TCS
2017-10-17,1292.5,1307.474976,1288.775024,1297.275024,1202.908203,1443016.0,TCS
2017-10-18,1297.5,1306.824951,1290.0,1293.300049,1199.222534,1514144.0,TCS
2017-10-19,1296.0,1297.900024,1285.5,1291.949951,1197.970459,86822.0,TCS
2017-10-23,1292.0,1314.5,1273.724976,1293.949951,1199.825317,1886088.0,TCS
2017-10-24,1310.0,1310.449951,1284.525024,1289.199951,1195.420288,1339020.0,TCS
2017-10-25,1289.25,1307.0,1277.5,1279.949951,1190.074463,1105106.0,TCS
2017-10-26,1267.550049,1284.574951,1258.949951,1269.425049,1180.28833,3007552.0,TCS
2017-10-27,1269.0,1296.574951,1265.150024,1292.150024,1201.417725,1409270.0,TCS
2017-10-30,1293.0,1310.0,1290.849976,1308.099976,1216.247681,1137252.0,TCS
2017-10-31,1300.650024,1320.0,1300.650024,1312.0,1219.874023,1592634.0,TCS
2017-11-01,1312.0,1313.425049,1289.425049,1301.425049,1210.041504,741882.0,TCS
2017-11-02,1304.25,1337.0,1303.375,1313.074951,1220.873169,1468422.0,TCS
2017-11-03,1316.199951,1318.349976,1301.400024,1310.050049,1218.060791,666886.0,TCS
2017-11-06,1310.0,1335.900024,1305.875,1332.775024,1239.189941,1377000.0,TCS
2017-11-07,1335.0,1384.0,1333.025024,1355.025024,1259.877563,2696892.0,TCS
2017-11-08,1361.5,1379.5,1359.125,1367.5,1271.476685,1402252.0,TCS
2017-11-09,1375.0,1375.0,1359.650024,1368.199951,1272.127441,1152432.0,TCS
2017-11-10,1361.099976,1363.0,1346.675049,1354.375,1259.273193,1356566.0,TCS
2017-11-13,1351.025024,1388.699951,1351.025024,1379.474976,1282.610962,1496996.0,TCS
2017-11-14,1378.275024,1378.275024,1353.75,1357.300049,1261.993164,1657252.0,TCS
2017-11-15,1353.0,1377.5,1350.675049,1352.650024,1257.669556,6670834.0,TCS
2017-11-16,1355.0,1381.5,1343.474976,1373.324951,1276.892578,1653482.0,TCS
2017-11-17,1374.050049,1374.050049,1351.800049,1353.650024,1258.599365,1325464.0,TCS
2017-11-20,1357.5,1363.449951,1347.650024,1351.724976,1256.809448,1014498.0,TCS
2017-11-21,1350.5,1350.5,1333.0,1336.474976,1242.630249,1527740.0,TCS
2017-11-22,1336.5,1354.849976,1336.199951,1340.324951,1246.209961,1822624.0,TCS
2017-11-23,1340.5,1346.5,1334.5,1340.625,1246.488892,793470.0,TCS
2017-11-24,1341.0,1351.449951,1336.550049,1344.025024,1249.649902,2287512.0,TCS
2017-11-27,1344.0,1347.949951,1331.099976,1342.925049,1248.627197,1856786.0,TCS
2017-11-28,1343.0,1351.199951,1335.0,1342.650024,1248.371582,911716.0,TCS
2017-11-29,1338.75,1346.5,1325.0,1329.074951,1235.749878,1447532.0,TCS
2017-11-30,1326.824951,1333.474976,1311.5,1318.5,1225.917603,4299962.0,TCS
2017-12-01,1317.5,1334.0,1310.75,1314.974976,1222.640015,1031144.0,TCS
2017-12-04,1311.0,1329.25,1301.474976,1316.175049,1223.755737,1259104.0,TCS
2017-12-05,1315.5,1325.849976,1314.074951,1317.775024,1225.243408,1167914.0,TCS
2017-12-06,1318.0,1322.5,1306.425049,1316.650024,1224.19751,1407518.0,TCS
2017-12-07,1316.150024,1322.974976,1307.5,1308.625,1216.735718,1326300.0,TCS
2017-12-08,1309.0,1322.5,1298.5,1300.75,1209.413818,1385548.0,TCS
2017-12-11,1304.175049,1336.324951,1304.175049,1330.550049,1237.121338,1008002.0,TCS
2017-12-12,1330.5,1331.0,1303.699951,1306.074951,1214.364502,1882246.0,TCS
2017-12-13,1305.699951,1325.724976,1300.5,1314.199951,1221.919189,2961458.0,TCS
2017-12-14,1316.0,1316.0,1265.550049,1278.900024,1189.098022,5504150.0,TCS
2017-12-15,1281.875,1292.224976,1268.425049,1272.800049,1183.426025,2718138.0,TCS
2017-12-18,1268.5,1294.474976,1247.175049,1290.25,1199.651001,2180664.0,TCS
2017-12-19,1288.0,1298.900024,1282.349976,1287.650024,1197.233765,1801952.0,TCS
2017-12-20,1291.0,1296.375,1275.324951,1294.474976,1203.579468,1577570.0,TCS
2017-12-21,1293.5,1304.0,1290.025024,1297.849976,1206.717285,1293648.0,TCS
2017-12-22,1302.0,1331.949951,1295.099976,1323.375,1230.450073,3665664.0,TCS
2017-12-26,1343.0,1344.875,1315.800049,1324.724976,1231.705322,2175786.0,TCS
2017-12-27,1324.724976,1329.25,1305.25,1309.949951,1217.967651,739284.0,TCS
2017-12-28,1304.400024,1326.75,1302.824951,1313.474976,1221.245239,2605088.0,TCS
2017-12-29,1311.550049,1354.449951,1309.275024,1350.599976,1255.763428,2609542.0,TCS
2018-01-01,1341.150024,1347.400024,1317.5,1322.800049,1229.915527,1351760.0,TCS
2018-01-02,1330.0,1334.800049,1310.099976,1315.599976,1223.221069,1920290.0,TCS
2018-01-03,1316.0,1334.5,1315.599976,1319.324951,1226.684326,1257120.0,TCS
2018-01-04,1325.0,1331.0,1320.0,1328.550049,1235.261597,913082.0,TCS
2018-01-05,1325.0,1349.75,1325.0,1344.599976,1250.18457,1153706.0,TCS
